TASW52GCO8L9,9,2,http://www.wikidata.org/entity/Q58904673
TASW52GCO8L9,10,0,http://www.wikidata.org/entity/Q7265425
TASW52GCO8L9,10,1,http://www.wikidata.org/entity/Q5083
TASW52GCO8L9,11,0,http://www.wikidata.org/entity/Q3977979
TASW52GCO8L9,11,1,http://www.wikidata.org/entity/Q1891
TASW52GCO8L9,12,0,http://www.wikidata.org/entity/Q2363991
TASW52GCO8L9,12,1,http://www.wikidata.org/entity/Q9005
TASW52GCO8L9,13,0,http://www.wikidata.org/entity/Q297410
TASW52GCO8L9,13,1,http://www.wikidata.org/entity/Q39121
TASW52GCO8L9,13,2,http://www.wikidata.org/entity/Q114826023
TASW52GCO8L9,14,0,http://www.wikidata.org/entity/Q3638281
TASW52GCO8L9,14,1,http://www.wikidata.org/entity/Q1308
TASW52GCO8L9,15,0,http://www.wikidata.org/entity/Q90673926
TASW52GCO8L9,15,2,http://www.wikidata.org/entity/Q96326872
TASW52GCO8L9,16,0,http://www.wikidata.org/entity/Q1653985
TASW52GCO8L9,16,1,http://www.wikidata.org/entity/Q211260
W0M93K7L4RX2,1,0,http://www.wikidata.org/entity/Q105628552
W0M93K7L4RX2,2,0,http://www.wikidata.org/entity/Q151954
K7ZSKKGNF73B,1,0,http://www.wikidata.org/entity/Q14302
K7ZSKKGNF73B,2,0,http://www.wikidata.org/entity/Q1933813
K7ZSKKGNF73B,3,0,http://www.wikidata.org/entity/Q48816856
K7ZSKKGNF73B,4,0,http://www.wikidata.org/entity/Q828379
K7ZSKKGNF73B,5,0,http://www.wikidata.org/entity/Q17581
K7ZSKKGNF73B,6,0,http://www.wikidata.org/entity/Q1031116
K7ZSKKGNF73B,7,0,http://www.wikidata.org/entity/Q1050707
K7ZSKKGNF73B,8,0,http://www.wikidata.org/entity/Q15498
K7ZSKKGNF73B,9,0,http://www.wikidata.org/entity/Q2233103
K7ZSKKGNF73B,10,0,http://www.wikidata.org/entity/Q151121
V16C76TBB0BO,1,0,http://www.wikidata.org/entity/Q28220636
V16C76TBB0BO,1,1,http://www.wikidata.org/entity/Q24333627
V16C76TBB0BO,2,0,http://www.wikidata.org/entity/Q15728575
V16C76TBB0BO,2,1,http://www.wikidata.org/entity/Q1781
JWU7ECYAY6R8,1,0,http://www.wikidata.org/entity/Q2593047
JWU7ECYAY6R8,1,1,http://www.wikidata.org/entity/Q213
JWU7ECYAY6R8,2,0,http://www.wikidata.org/entity/Q587921
JWU7ECYAY6R8,2,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,3,0,http://www.wikidata.org/entity/Q1253366
JWU7ECYAY6R8,3,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,4,0,http://www.wikidata.org/entity/Q570271
JWU7ECYAY6R8,4,1,http://www.wikidata.org/entity/Q664
JWU7ECYAY6R8,5,0,http://www.wikidata.org/entity/Q1196110
JWU7ECYAY6R8,5,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,6,0,http://www.wikidata.org/entity/Q1345920
JWU7ECYAY6R8,6,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,7,0,http://www.wikidata.org/entity/Q126800
JWU7ECYAY6R8,7,1,http://www.wikidata.org/entity/Q408
JWU7ECYAY6R8,8,0,http://www.wikidata.org/entity/Q105482844
JWU7ECYAY6R8,8,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,9,0,http://www.wikidata.org/entity/Q7734606
JWU7ECYAY6R8,9,1,http://www.wikidata.org/entity/Q145
JWU7ECYAY6R8,10,0,http://www.wikidata.org/entity/Q966690
JWU7ECYAY6R8,10,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,11,0,http://www.wikidata.org/entity/Q7111767
JWU7ECYAY6R8,11,1,http://www.wikidata.org/entity/Q30
JWU7ECYAY6R8,12,0,http://www.wikidata.org/entity/Q36530326
JWU7ECYAY6R8,12,1,http://www.wikidata.org/entity/Q33946
ZCLCJ7QXUTAE,1,0,http://www.wikidata.org/entity/Q207659
ZCLCJ7QXUTAE,1,1,http://www.wikidata.org/entity/Q41421
ZCLCJ7QXUTAE,1,2,http://www.wikidata.org/entity/Q13600413
ZCLCJ7QXUTAE,2,0,http://www.wikidata.org/entity/Q1592638
ZCLCJ7QXUTAE,2,1,http://www.wikidata.org/entity/Q46952
ZCLCJ7QXUTAE,2,2,http://www.wikidata.org/entity/Q315441
ZCLCJ7QXUTAE,3,0,http://www.wikidata.org/entity/Q842306
ZCLCJ7QXUTAE,3,1,http://www.wikidata.org/entity/Q49389
ZCLCJ7QXUTAE,3,2,http://www.wikidata.org/entity/Q3157236
ZCLCJ7QXUTAE,4,0,http://www.wikidata.org/entity/Q655133
ZCLCJ7QXUTAE,4,1,http://www.wikidata.org/entity/Q12281707
ZCLCJ7QXUTAE,4,2,http://www.wikidata.org/entity/Q1174863
ZCLCJ7QXUTAE,5,0,http://www.wikidata.org/entity/Q22131901
ZCLCJ7QXUTAE,5,1,http://www.wikidata.org/entity/Q170484
ZCLCJ7QXUTAE,5,2,http://www.wikidata.org/entity/Q105971456
ZCLCJ7QXUTAE,6,0,http://www.wikidata.org/entity/Q126800
ZCLCJ7QXUTAE,6,1,http://www.wikidata.org/entity/Q31862308
ZCLCJ7QXUTAE,6,2,http://www.wikidata.org/entity/Q446960
ZCLCJ7QXUTAE,7,0,http://www.wikidata.org/entity/Q47492499
ZCLCJ7QXUTAE,7,2,http://www.wikidata.org/entity/Q428815
ZCLCJ7QXUTAE,8,0,http://www.wikidata.org/entity/Q3793390
ZCLCJ7QXUTAE,8,2,http://www.wikidata.org/entity/Q3388782
B0BXQF77ZQUO,1,0,http://www.wikidata.org/entity/Q378311
B0BXQF77ZQUO,2,0,http://www.wikidata.org/entity/Q106976840
B0BXQF77ZQUO,3,0,http://www.wikidata.org/entity/Q85413104
B0BXQF77ZQUO,4,0,http://www.wikidata.org/entity/Q379873
B0BXQF77ZQUO,5,0,http://www.wikidata.org/entity/Q454398
B0BXQF77ZQUO,6,0,http://www.wikidata.org/entity/Q387348
B0BXQF77ZQUO,7,0,http://www.wikidata.org/entity/Q12047658
B0BXQF77ZQUO,8,0,http://www.wikidata.org/entity/Q65007302
B0BXQF77ZQUO,9,0,http://www.wikidata.org/entity/Q834165
B0BXQF77ZQUO,10,0,http://www.wikidata.org/entity/Q389466
B0BXQF77ZQUO,11,0,http://www.wikidata.org/entity/Q1660156
B0BXQF77ZQUO,12,0,http://www.wikidata.org/entity/Q64504337
B0BXQF77ZQUO,13,0,http://www.wikidata.org/entity/Q15865201
WZLA2FN2YPNT,1,0,http://www.wikidata.org/entity/Q9020563
WZLA2FN2YPNT,1,2,http://www.wikidata.org/entity/Q2000602
WZLA2FN2YPNT,2,0,http://www.wikidata.org/entity/Q9087587
WZLA2FN2YPNT,2,2,http://www.wikidata.org/entity/Q946344
VLTJBLQ6EX63,1,0,http://www.wikidata.org/entity/Q159384
VLTJBLQ6EX63,1,1,http://www.wikidata.org/entity/Q1768240
VLTJBLQ6EX63,2,0,http://www.wikidata.org/entity/Q14166228
VLTJBLQ6EX63,2,2,http://www.wikidata.org/entity/Q437329
T65R5HFRQMXZ,1,0,http://www.wikidata.org/entity/Q49449684
T65R5HFRQMXZ,2,0,http://www.wikidata.org/entity/Q49442466
T65R5HFRQMXZ,3,0,http://www.wikidata.org/entity/Q49455864
T65R5HFRQMXZ,4,0,http://www.wikidata.org/entity/Q49377233
T65R5HFRQMXZ,5,0,http://www.wikidata.org/entity/Q49439944
T65R5HFRQMXZ,6,0,http://www.wikidata.org/entity/Q49438776
VYSZX0TI794M,1,0,http://www.wikidata.org/entity/Q62221714
VYSZX0TI794M,1,1,http://www.wikidata.org/entity/Q70949
VYSZX0TI794M,2,0,http://www.wikidata.org/entity/Q61993415
VYSZX0TI794M,2,1,http://www.wikidata.org/entity/Q57876
VYSZX0TI794M,3,0,http://www.wikidata.org/entity/Q62530415
VYSZX0TI794M,3,1,http://www.wikidata.org/entity/Q10766
VYSZX0TI794M,4,0,http://www.wikidata.org/entity/Q61949662
VYSZX0TI794M,4,1,http://www.wikidata.org/entity/Q14835
VYSZX0TI794M,5,0,http://www.wikidata.org/entity/Q63447906
VYSZX0TI794M,5,1,http://www.wikidata.org/entity/Q71145
VYSZX0TI794M,6,0,http://www.wikidata.org/entity/Q49440253
VYSZX0TI794M,6,1,http://www.wikidata.org/entity/Q3952
VYSZX0TI794M,7,0,http://www.wikidata.org/entity/Q64769045
VYSZX0TI794M,7,1,http://www.wikidata.org/entity/Q8792
9JZEO0CBWJ3P,1,0,http://www.wikidata.org/entity/Q20100193
9JZEO0CBWJ3P,2,0,http://www.wikidata.org/entity/Q20100220
9JZEO0CBWJ3P,3,0,http://www.wikidata.org/entity/Q11954974
9JZEO0CBWJ3P,4,0,http://www.wikidata.org/entity/Q47008039
9JZEO0CBWJ3P,4,1,http://www.wikidata.org/entity/Q42317185
9JZEO0CBWJ3P,5,0,http://www.wikidata.org/entity/Q11954973
9JZEO0CBWJ3P,6,0,http://www.wikidata.org/entity/Q20100211
9JZEO0CBWJ3P,6,1,http://www.wikidata.org/entity/Q27792248
9JZEO0CBWJ3P,7,0,http://www.wikidata.org/entity/Q20100183
9JZEO0CBWJ3P,8,0,http://www.wikidata.org/entity/Q11954959
FUI2DXLBTP6L,1,0,http://www.wikidata.org/entity/Q182112
FUI2DXLBTP6L,1,1,http://www.wikidata.org/entity/Q509826
FUI2DXLBTP6L,1,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,2,0,http://www.wikidata.org/entity/Q340608
FUI2DXLBTP6L,2,1,http://www.wikidata.org/entity/Q502419
FUI2DXLBTP6L,2,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,3,0,http://www.wikidata.org/entity/Q495142
FUI2DXLBTP6L,3,1,http://www.wikidata.org/entity/Q115349
FUI2DXLBTP6L,3,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,4,0,http://www.wikidata.org/entity/Q502031
FUI2DXLBTP6L,4,1,http://www.wikidata.org/entity/Q500702
FUI2DXLBTP6L,4,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,5,0,http://www.wikidata.org/entity/Q513891
FUI2DXLBTP6L,5,1,http://www.wikidata.org/entity/Q217963
FUI2DXLBTP6L,5,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,6,0,http://www.wikidata.org/entity/Q510920
FUI2DXLBTP6L,6,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,7,0,http://www.wikidata.org/entity/Q515150
FUI2DXLBTP6L,7,1,http://www.wikidata.org/entity/Q594313
FUI2DXLBTP6L,7,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,8,0,http://www.wikidata.org/entity/Q513982
FUI2DXLBTP6L,8,1,http://www.wikidata.org/entity/Q111316
FUI2DXLBTP6L,8,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,9,0,http://www.wikidata.org/entity/Q505854
FUI2DXLBTP6L,9,1,http://www.wikidata.org/entity/Q11997784
FUI2DXLBTP6L,9,3,http://www.wikidata.org/entity/Q1370
FUI2DXLBTP6L,10,0,http://www.wikidata.org/entity/Q505834
FUI2DXLBTP6L,10,1,http://www.wikidata.org/entity/Q226445
FUI2DXLBTP6L,10,3,http://www.wikidata.org/entity/Q1370
BOYVW51IMG3O,1,0,http://www.wikidata.org/entity/Q29415155
BOYVW51IMG3O,1,1,http://www.wikidata.org/entity/Q3941884
BOYVW51IMG3O,2,0,http://www.wikidata.org/entity/Q3941898
BOYVW51IMG3O,2,1,http://www.wikidata.org/entity/Q2087352
ZSIH5ICLU8UM,1,0,http://www.wikidata.org/entity/Q19876622
ZSIH5ICLU8UM,1,1,http://www.wikidata.org/entity/Q1400291
ZSIH5ICLU8UM,2,0,http://www.wikidata.org/entity/Q6002
ZSIH5ICLU8UM,2,1,http://www.wikidata.org/entity/Q65814399
ZSIH5ICLU8UM,3,0,http://www.wikidata.org/entity/Q937951
ZSIH5ICLU8UM,3,1,http://www.wikidata.org/entity/Q17264515
ZSIH5ICLU8UM,4,0,http://www.wikidata.org/entity/Q855988
ZSIH5ICLU8UM,4,1,http://www.wikidata.org/entity/Q1210183
ZSIH5ICLU8UM,5,0,http://www.wikidata.org/entity/Q866208
ZSIH5ICLU8UM,5,1,http://www.wikidata.org/entity/Q1145557
ZSIH5ICLU8UM,6,0,http://www.wikidata.org/entity/Q120797090
ZSIH5ICLU8UM,6,1,http://www.wikidata.org/entity/Q2038022
ZSIH5ICLU8UM,7,0,http://www.wikidata.org/entity/Q16966388
ZSIH5ICLU8UM,7,1,http://www.wikidata.org/entity/Q1147792
ZSIH5ICLU8UM,8,0,http://www.wikidata.org/entity/Q20022199
ZSIH5ICLU8UM,9,0,http://www.wikidata.org/entity/Q23021345
ZSIH5ICLU8UM,9,1,http://www.wikidata.org/entity/Q1479321
ZSIH5ICLU8UM,10,0,http://www.wikidata.org/entity/Q56377600
ZSIH5ICLU8UM,10,1,http://www.wikidata.org/entity/Q1124869
8JJ33P0T0FPR,1,0,http://www.wikidata.org/entity/Q116310062
8JJ33P0T0FPR,1,1,http://www.wikidata.org/entity/Q67429136
8JJ33P0T0FPR,2,0,http://www.wikidata.org/entity/Q111820243
8JJ33P0T0FPR,3,0,http://www.wikidata.org/entity/Q10367227
8JJ33P0T0FPR,4,0,http://www.wikidata.org/entity/Q7354207
8JJ33P0T0FPR,5,0,http://www.wikidata.org/entity/Q116310077
8JJ33P0T0FPR,5,1,http://www.wikidata.org/entity/Q67429136
8JJ33P0T0FPR,6,0,http://www.wikidata.org/entity/Q65033152
8JJ33P0T0FPR,6,1,http://www.wikidata.org/entity/Q56677470
HXFMDSFH9X9X,1,0,http://www.wikidata.org/entity/Q65033145
HXFMDSFH9X9X,1,1,http://www.wikidata.org/entity/Q59617002
HXFMDSFH9X9X,2,0,http://www.wikidata.org/entity/Q65033146
HXFMDSFH9X9X,2,1,http://www.wikidata.org/entity/Q59617002
HXFMDSFH9X9X,3,0,http://www.wikidata.org/entity/Q65033147
HXFMDSFH9X9X,3,1,http://www.wikidata.org/entity/Q59617002
HXFMDSFH9X9X,4,0,http://www.wikidata.org/entity/Q4002550
HXFMDSFH9X9X,5,0,http://www.wikidata.org/entity/Q2004372
HXFMDSFH9X9X,6,0,http://www.wikidata.org/entity/Q6441326
HXFMDSFH9X9X,7,0,http://www.wikidata.org/entity/Q65033150
HXFMDSFH9X9X,7,1,http://www.wikidata.org/entity/Q56677470
HXFMDSFH9X9X,8,0,http://www.wikidata.org/entity/Q65033151
HXFMDSFH9X9X,8,1,http://www.wikidata.org/entity/Q56677470
HXFMDSFH9X9X,9,0,http://www.wikidata.org/entity/Q65033093
HXFMDSFH9X9X,9,1,http://www.wikidata.org/entity/Q56677470
HXFMDSFH9X9X,10,0,http://www.wikidata.org/entity/Q65033398
HXFMDSFH9X9X,10,1,http://www.wikidata.org/entity/Q56677493
HXFMDSFH9X9X,11,0,http://www.wikidata.org/entity/Q65033073
HXFMDSFH9X9X,11,1,http://www.wikidata.org/entity/Q56677470
2QWN92HYW3KV,1,0,http://www.wikidata.org/entity/Q294520
2QWN92HYW3KV,2,0,http://www.wikidata.org/entity/Q1336409
2QWN92HYW3KV,3,0,http://www.wikidata.org/entity/Q832664
2QWN92HYW3KV,4,0,http://www.wikidata.org/entity/Q1548870
2QWN92HYW3KV,5,0,http://www.wikidata.org/entity/Q576808
2QWN92HYW3KV,6,0,http://www.wikidata.org/entity/Q448391
2QWN92HYW3KV,7,0,http://www.wikidata.org/entity/Q1325334
2QWN92HYW3KV,8,0,http://www.wikidata.org/entity/Q254879
2QWN92HYW3KV,9,0,http://www.wikidata.org/entity/Q527187
2QWN92HYW3KV,10,0,http://www.wikidata.org/entity/Q373032
2QWN92HYW3KV,11,0,http://www.wikidata.org/entity/Q3279032
2QWN92HYW3KV,12,0,http://www.wikidata.org/entity/Q391537
2QWN92HYW3KV,13,0,http://www.wikidata.org/entity/Q981249
2QWN92HYW3KV,14,0,http://www.wikidata.org/entity/Q175005
2QWN92HYW3KV,15,0,http://www.wikidata.org/entity/Q821969
2QWN92HYW3KV,16,0,http://www.wikidata.org/entity/Q446557
2QWN92HYW3KV,17,0,http://www.wikidata.org/entity/Q271805
2QWN92HYW3KV,18,0,http://www.wikidata.org/entity/Q7562252
DXOM7BNJ1YCG,1,0,http://www.wikidata.org/entity/Q1310548
DXOM7BNJ1YCG,1,1,http://www.wikidata.org/entity/Q123625363
DXOM7BNJ1YCG,2,0,http://www.wikidata.org/entity/Q24993998
DXOM7BNJ1YCG,2,1,http://www.wikidata.org/entity/Q99413897
DXOM7BNJ1YCG,3,0,http://www.wikidata.org/entity/Q1938393
DXOM7BNJ1YCG,3,1,http://www.wikidata.org/entity/Q124737630
DXOM7BNJ1YCG,4,0,http://www.wikidata.org/entity/Q2243734
DXOM7BNJ1YCG,4,2,http://www.wikidata.org/entity/Q99349995
DXOM7BNJ1YCG,5,0,http://www.wikidata.org/entity/Q108922560
DXOM7BNJ1YCG,5,2,http://www.wikidata.org/entity/Q99349561
DXOM7BNJ1YCG,6,0,http://www.wikidata.org/entity/Q620456
DXOM7BNJ1YCG,6,1,http://www.wikidata.org/entity/Q19538713
DXOM7BNJ1YCG,7,0,http://www.wikidata.org/entity/Q87668730
DXOM7BNJ1YCG,7,2,http://www.wikidata.org/entity/Q17153751
DXOM7BNJ1YCG,8,0,http://www.wikidata.org/entity/Q108880968
DXOM7BNJ1YCG,8,2,http://www.wikidata.org/entity/Q98893859
DXOM7BNJ1YCG,9,0,http://www.wikidata.org/entity/Q12056889
DXOM7BNJ1YCG,9,1,http://www.wikidata.org/entity/Q99413897
7VWC0X5J49TR,1,0,http://www.wikidata.org/entity/Q873136
7VWC0X5J49TR,2,0,http://www.wikidata.org/entity/Q1486149
7VWC0X5J49TR,3,0,http://www.wikidata.org/entity/Q109042571
7VWC0X5J49TR,3,1,http://www.wikidata.org/entity/Q2975487
7VWC0X5J49TR,4,0,http://www.wikidata.org/entity/Q365515
7VWC0X5J49TR,5,0,http://www.wikidata.org/entity/Q316545
7VWC0X5J49TR,6,0,http://www.wikidata.org/entity/Q2156823
7VWC0X5J49TR,7,0,http://www.wikidata.org/entity/Q2202921
7VWC0X5J49TR,8,0,http://www.wikidata.org/entity/Q837983
7VWC0X5J49TR,9,0,http://www.wikidata.org/entity/Q1303768
7VWC0X5J49TR,10,0,http://www.wikidata.org/entity/Q4863407
7VWC0X5J49TR,10,1,http://www.wikidata.org/entity/Q41871
7VWC0X5J49TR,11,0,http://www.wikidata.org/entity/Q1820380
7VWC0X5J49TR,11,1,http://www.wikidata.org/entity/Q216896
7VWC0X5J49TR,12,0,http://www.wikidata.org/entity/Q419713
7VWC0X5J49TR,13,0,http://www.wikidata.org/entity/Q155707
7VWC0X5J49TR,14,0,http://www.wikidata.org/entity/Q923103
7VWC0X5J49TR,14,1,http://www.wikidata.org/entity/Q1684745
7VWC0X5J49TR,15,0,http://www.wikidata.org/entity/Q323481
7VWC0X5J49TR,16,0,http://www.wikidata.org/entity/Q1558982
7VWC0X5J49TR,17,0,http://www.wikidata.org/entity/Q427218
7VWC0X5J49TR,17,1,http://www.wikidata.org/entity/Q1161288
7VWC0X5J49TR,18,0,http://www.wikidata.org/entity/Q368215
7VWC0X5J49TR,19,0,http://www.wikidata.org/entity/Q1311236
7VWC0X5J49TR,20,0,http://www.wikidata.org/entity/Q364949
7VWC0X5J49TR,21,0,http://www.wikidata.org/entity/Q2148200
7VWC0X5J49TR,22,0,http://www.wikidata.org/entity/Q868017
7VWC0X5J49TR,23,0,http://www.wikidata.org/entity/Q47750
7VWC0X5J49TR,23,1,http://www.wikidata.org/entity/Q47832
7VWC0X5J49TR,24,0,http://www.wikidata.org/entity/Q1376244
1XGV6TFM8YF8,1,0,http://www.wikidata.org/entity/Q5257545
1XGV6TFM8YF8,2,0,http://www.wikidata.org/entity/Q25378986
87FRFKGQARO6,1,0,http://www.wikidata.org/entity/Q10670493
87FRFKGQARO6,1,1,http://www.wikidata.org/entity/Q25287
87FRFKGQARO6,2,0,http://www.wikidata.org/entity/Q58623059
87FRFKGQARO6,2,1,http://www.wikidata.org/entity/Q174262
87FRFKGQARO6,3,0,http://www.wikidata.org/entity/Q10689315
87FRFKGQARO6,3,1,http://www.wikidata.org/entity/Q2215075
87FRFKGQARO6,4,0,http://www.wikidata.org/entity/Q5257545
87FRFKGQARO6,4,1,http://www.wikidata.org/entity/Q37836
AZJMJYXIK8TR,1,0,http://www.wikidata.org/entity/Q80294158
AZJMJYXIK8TR,1,1,http://www.wikidata.org/entity/Q4991371
AZJMJYXIK8TR,2,0,http://www.wikidata.org/entity/Q83612202
AZJMJYXIK8TR,2,1,http://www.wikidata.org/entity/Q2596569
AZJMJYXIK8TR,3,0,http://www.wikidata.org/entity/Q80912852
AZJMJYXIK8TR,3,1,http://www.wikidata.org/entity/Q1251441
AZJMJYXIK8TR,4,0,http://www.wikidata.org/entity/Q99979937
AZJMJYXIK8TR,4,1,http://www.wikidata.org/entity/Q898031
AZJMJYXIK8TR,5,0,http://www.wikidata.org/entity/Q88779916
AZJMJYXIK8TR,5,1,http://www.wikidata.org/entity/Q621613
AZJMJYXIK8TR,6,0,http://www.wikidata.org/entity/Q106530217
AZJMJYXIK8TR,6,1,http://www.wikidata.org/entity/Q220098
AZJMJYXIK8TR,7,0,http://www.wikidata.org/entity/Q83986530
AZJMJYXIK8TR,7,1,http://www.wikidata.org/entity/Q220098
AZJMJYXIK8TR,8,0,http://www.wikidata.org/entity/Q79450233
AZJMJYXIK8TR,8,1,http://www.wikidata.org/entity/Q220098
PDYYZVA55KUN,1,0,http://www.wikidata.org/entity/Q121502268
PDYYZVA55KUN,2,0,http://www.wikidata.org/entity/Q121502239
NHDQBYICSCZU,1,0,http://www.wikidata.org/entity/Q37813951
NHDQBYICSCZU,2,0,http://www.wikidata.org/entity/Q29654694
NHDQBYICSCZU,3,0,http://www.wikidata.org/entity/Q29649973
5JVZHWAX5TJL,1,0,http://www.wikidata.org/entity/Q50813987
5JVZHWAX5TJL,1,1,http://www.wikidata.org/entity/Q636400
5JVZHWAX5TJL,2,0,http://www.wikidata.org/entity/Q50813990
5JVZHWAX5TJL,2,1,http://www.wikidata.org/entity/Q636400
5JVZHWAX5TJL,3,0,http://www.wikidata.org/entity/Q50813994
5JVZHWAX5TJL,3,1,http://www.wikidata.org/entity/Q636400
5JVZHWAX5TJL,4,0,http://www.wikidata.org/entity/Q50814000
5JVZHWAX5TJL,4,1,http://www.wikidata.org/entity/Q636400
5JVZHWAX5TJL,5,0,http://www.wikidata.org/entity/Q602530
5JVZHWAX5TJL,5,1,http://www.wikidata.org/entity/Q1948674
5JVZHWAX5TJL,6,0,http://www.wikidata.org/entity/Q121539405
5JVZHWAX5TJL,6,1,http://www.wikidata.org/entity/Q163804
XB7QLR7YPEPJ,1,0,http://www.wikidata.org/entity/Q11801531
XB7QLR7YPEPJ,1,1,http://www.wikidata.org/entity/Q700959
XB7QLR7YPEPJ,1,2,http://www.wikidata.org/entity/Q488841
XB7QLR7YPEPJ,2,0,http://www.wikidata.org/entity/Q27955581
XB7QLR7YPEPJ,2,1,http://www.wikidata.org/entity/Q942713
XB7QLR7YPEPJ,2,2,http://www.wikidata.org/entity/Q51636
XB7QLR7YPEPJ,3,0,http://www.wikidata.org/entity/Q3999104
XB7QLR7YPEPJ,3,2,http://www.wikidata.org/entity/Q8441
XB7QLR7YPEPJ,4,0,http://www.wikidata.org/entity/Q116273450
XB7QLR7YPEPJ,4,2,http://www.wikidata.org/entity/Q9309699
XB7QLR7YPEPJ,5,0,http://www.wikidata.org/entity/Q50628252
XB7QLR7YPEPJ,5,1,http://www.wikidata.org/entity/Q795228
XB7QLR7YPEPJ,6,0,http://www.wikidata.org/entity/Q47132162
XB7QLR7YPEPJ,6,1,http://www.wikidata.org/entity/Q1535963
XB7QLR7YPEPJ,7,0,http://www.wikidata.org/entity/Q19888894
XB7QLR7YPEPJ,7,1,http://www.wikidata.org/entity/Q188740
1A15H5OHWAZ3,1,0,http://www.wikidata.org/entity/Q11907861
1A15H5OHWAZ3,1,1,http://www.wikidata.org/entity/Q11920047
1A15H5OHWAZ3,1,2,http://www.wikidata.org/entity/Q20970431
1A15H5OHWAZ3,2,0,http://www.wikidata.org/entity/Q11907852
1A15H5OHWAZ3,2,1,http://www.wikidata.org/entity/Q11920019
1A15H5OHWAZ3,2,2,http://www.wikidata.org/entity/Q20970431
3GRB8647R57W,1,0,http://www.wikidata.org/entity/Q52517
3GRB8647R57W,2,0,http://www.wikidata.org/entity/Q4966446
3GRB8647R57W,3,0,http://www.wikidata.org/entity/Q3397409
3GRB8647R57W,4,0,http://www.wikidata.org/entity/Q17567354
3GRB8647R57W,5,0,http://www.wikidata.org/entity/Q870476
3GRB8647R57W,6,0,http://www.wikidata.org/entity/Q107336343
3GRB8647R57W,7,0,http://www.wikidata.org/entity/Q107778411
3GRB8647R57W,8,0,http://www.wikidata.org/entity/Q21549091
3GRB8647R57W,9,0,http://www.wikidata.org/entity/Q1130043
3GRB8647R57W,10,0,http://www.wikidata.org/entity/Q3539290
3GRB8647R57W,11,0,http://www.wikidata.org/entity/Q40307714
6NO42HAY3RKR,1,0,http://www.wikidata.org/entity/Q81143798
6NO42HAY3RKR,2,0,http://www.wikidata.org/entity/Q1152871
4QNDPEJKY34M,1,0,http://www.wikidata.org/entity/Q16179458
4QNDPEJKY34M,1,1,http://www.wikidata.org/entity/Q131814
4QNDPEJKY34M,2,0,http://www.wikidata.org/entity/Q10295037
4QNDPEJKY34M,2,1,http://www.wikidata.org/entity/Q172763
4QNDPEJKY34M,3,0,http://www.wikidata.org/entity/Q18236376
4QNDPEJKY34M,4,0,http://www.wikidata.org/entity/Q25410344
4QNDPEJKY34M,4,1,http://www.wikidata.org/entity/Q212089
4QNDPEJKY34M,5,0,http://www.wikidata.org/entity/Q3618112
4QNDPEJKY34M,5,1,http://www.wikidata.org/entity/Q322265
4QNDPEJKY34M,6,0,http://www.wikidata.org/entity/Q3739167
4QNDPEJKY34M,6,1,http://www.wikidata.org/entity/Q322265
4QNDPEJKY34M,7,0,http://www.wikidata.org/entity/Q10288147
4QNDPEJKY34M,7,1,http://www.wikidata.org/entity/Q484427
4QNDPEJKY34M,8,0,http://www.wikidata.org/entity/Q3835573
4QNDPEJKY34M,8,1,http://www.wikidata.org/entity/Q192353
4QNDPEJKY34M,9,0,http://www.wikidata.org/entity/Q28452581
4QNDPEJKY34M,9,1,http://www.wikidata.org/entity/Q83468
4QNDPEJKY34M,10,0,http://www.wikidata.org/entity/Q4039537
4QNDPEJKY34M,10,1,http://www.wikidata.org/entity/Q1051182
4QNDPEJKY34M,11,0,http://www.wikidata.org/entity/Q4003177
4QNDPEJKY34M,11,1,http://www.wikidata.org/entity/Q3108914
4QNDPEJKY34M,12,0,http://www.wikidata.org/entity/Q3835235
4QNDPEJKY34M,12,1,http://www.wikidata.org/entity/Q10708
4QNDPEJKY34M,13,0,http://www.wikidata.org/entity/Q11876111
4QNDPEJKY34M,13,1,http://www.wikidata.org/entity/Q15920
4QNDPEJKY34M,14,0,http://www.wikidata.org/entity/Q4024270
4QNDPEJKY34M,14,1,http://www.wikidata.org/entity/Q978509
4QNDPEJKY34M,15,0,http://www.wikidata.org/entity/Q25393834
4QNDPEJKY34M,15,1,http://www.wikidata.org/entity/Q157256
4QNDPEJKY34M,16,0,http://www.wikidata.org/entity/Q3706237
4QNDPEJKY34M,16,1,http://www.wikidata.org/entity/Q80304
4QNDPEJKY34M,17,0,http://www.wikidata.org/entity/Q166084
