MAS119C7SX3O,0,1,http://www.wikidata.org/prop/direct/P2043
MAS119C7SX3O,0,2,http://www.wikidata.org/prop/direct/P1373
QFDDX7MH6P3F,0,1,http://www.wikidata.org/prop/direct/P2046
QFDDX7MH6P3F,0,2,http://www.wikidata.org/prop/direct/P2044
KS9WUAEI3KJ3,0,1,http://www.wikidata.org/prop/direct/P2044
KS9WUAEI3KJ3,0,2,http://www.wikidata.org/prop/direct/P2046
TI7CDASFASDN,0,1,http://www.wikidata.org/prop/direct/P1539
YU2427F8G077,0,1,http://www.wikidata.org/prop/direct/P1174
JK36RG55P62Z,0,1,http://www.wikidata.org/prop/direct/P2043
W9AU54P03EA4,0,1,http://www.wikidata.org/prop/direct/P3487
W9AU54P03EA4,0,2,http://www.wikidata.org/prop/direct/P3488
AS3148BBZAT9,0,1,http://www.wikidata.org/prop/direct/P2049
R32URQEW1RR7,0,1,http://www.wikidata.org/prop/direct/P1120
R32URQEW1RR7,0,2,http://www.wikidata.org/prop/direct/P1339
3XCPNNXKPZJH,0,1,http://www.wikidata.org/prop/direct/P2532
3XCPNNXKPZJH,0,2,http://www.wikidata.org/prop/direct/P2895
3TWQLT7L9R68,0,1,http://www.wikidata.org/prop/direct/P2262
3TWQLT7L9R68,0,2,http://www.wikidata.org/prop/direct/P1083
LCHLHQS0B0Y8,0,1,http://www.wikidata.org/prop/direct/P2262
LCHLHQS0B0Y8,0,2,http://www.wikidata.org/prop/direct/P2043
PA38CRYP6H3M,0,1,http://www.wikidata.org/prop/direct/P4140
PA38CRYP6H3M,0,2,http://www.wikidata.org/prop/direct/P2048
2U9V3DNGN5BF,0,1,http://www.wikidata.org/prop/direct/P2046
10BNDPUF1C1D,0,1,http://www.wikidata.org/prop/direct/P2044
10BNDPUF1C1D,0,2,http://www.wikidata.org/prop/direct/P1082
KN3YAWK3T9QU,0,1,http://www.wikidata.org/prop/direct/P1083
4Y109WBXGIRC,0,1,http://www.wikidata.org/prop/direct/P2043
4Y109WBXGIRC,0,2,http://www.wikidata.org/prop/direct/P2049
BGS3EWXKFK0Q,0,1,http://www.wikidata.org/prop/direct/P2043
BGS3EWXKFK0Q,0,2,http://www.wikidata.org/prop/direct/P2049
0VJOTJ34ZQ34,0,1,http://www.wikidata.org/prop/direct/P1113
8AEM4MBAJ8MF,0,1,http://www.wikidata.org/prop/direct/P1082
8AEM4MBAJ8MF,0,2,http://www.wikidata.org/prop/direct/P2046
OVHML1VI4DZM,0,1,http://www.wikidata.org/prop/direct/P1103
YBKEO1MK5MP7,0,1,http://www.wikidata.org/prop/direct/P5595
YZWDZYFM0AHO,0,1,http://www.wikidata.org/prop/direct/P2196
C50953QGLH6C,0,1,http://www.wikidata.org/prop/direct/P2044
C50953QGLH6C,0,2,http://www.wikidata.org/prop/direct/P1539
VG7WM6N0FQY1,0,1,http://www.wikidata.org/prop/direct/P1104
1YGNWOWUFZZJ,0,1,http://www.wikidata.org/prop/direct/P2048
1YGNWOWUFZZJ,0,2,http://www.wikidata.org/prop/direct/P2049
R4QMXYLHWGU7,0,1,http://www.wikidata.org/prop/direct/P2261
R4QMXYLHWGU7,0,2,http://www.wikidata.org/prop/direct/P2262
R4QMXYLHWGU7,0,3,http://www.wikidata.org/prop/direct/P2043
A0V2JS39GG8X,0,1,http://www.wikidata.org/prop/direct/P2044
OQ8AGJDOB72H,0,1,http://www.wikidata.org/prop/direct/P2044
55M04UCDVKVH,0,1,http://www.wikidata.org/prop/direct/P2048
1FZI0R5G320S,0,1,http://www.wikidata.org/prop/direct/P2067
LGJYPKYPUSSQ,0,1,http://www.wikidata.org/prop/direct/P1082
4RB141YKOAP1,0,1,http://www.wikidata.org/prop/direct/P2284
QD69FAKKDG73,0,1,http://www.wikidata.org/prop/direct/P2046
QD69FAKKDG73,0,2,http://www.wikidata.org/prop/direct/P1082
EJN2CZNETHZR,0,1,http://www.wikidata.org/prop/direct/P2049
RV60UGNHU3TK,0,1,http://www.wikidata.org/prop/direct/P1082
Q6J1QGMI9Q7K,0,1,http://www.wikidata.org/prop/direct/P4511
JCU4G5C0LIAX,0,1,http://www.wikidata.org/prop/direct/P6499
WE593W3S13S6,0,1,http://www.wikidata.org/prop/direct/P1082
WE593W3S13S6,0,2,http://www.wikidata.org/prop/direct/P1538
IYJ3TQH6IKJI,0,1,http://www.wikidata.org/prop/direct/P2044
TSY2FH4AHBL7,0,1,http://www.wikidata.org/prop/direct/P1082
TSY2FH4AHBL7,0,2,http://www.wikidata.org/prop/direct/P2046
J16UQ8C4BU91,0,2,http://www.wikidata.org/prop/direct/P2044
QNQTNQA3LW3X,0,1,http://www.wikidata.org/prop/direct/P2044
QNQTNQA3LW3X,0,2,http://www.wikidata.org/prop/direct/P2046
SABOGY4U3WG4,0,1,http://www.wikidata.org/prop/direct/P1082
ZTYYYBBBMJXA,0,1,http://www.wikidata.org/prop/direct/P6257
41RMOKBLKUGG,0,1,http://www.wikidata.org/prop/direct/P2214
41RMOKBLKUGG,0,2,http://www.wikidata.org/prop/direct/P2583
DYUUWBKO60BB,0,1,http://www.wikidata.org/prop/direct/P6879
453JHFKFZ5QT,0,1,http://www.wikidata.org/prop/direct/P2046
453JHFKFZ5QT,0,2,http://www.wikidata.org/prop/direct/P2044
76C10Y2LD402,0,1,http://www.wikidata.org/prop/direct/P2046
76C10Y2LD402,0,2,http://www.wikidata.org/prop/direct/P2044
GT6EWYJLJLOM,0,1,http://www.wikidata.org/prop/direct/P2044
TKQ3I2T5N566,0,1,http://www.wikidata.org/prop/direct/P2047
DA747JVRGYKF,0,1,http://www.wikidata.org/prop/direct/P2216
BJZ22R1RCK2D,0,1,http://www.wikidata.org/prop/direct/P1539
CNAQFFRE9X94,0,1,http://www.wikidata.org/prop/direct/P276
P9QWSS8S439R,0,1,http://www.wikidata.org/prop/direct/P576
M749UWSTFQMU,0,1,http://www.wikidata.org/prop/direct/P4661
6X2AX1MTG06Q,0,1,http://www.wikidata.org/prop/direct/P729
6X2AX1MTG06Q,0,2,http://www.wikidata.org/prop/direct/P571
BS7FZSSWB0GF,0,1,http://www.wikidata.org/prop/direct/P1435
G39JPRUX76QD,0,1,http://www.wikidata.org/prop/direct/P131
V0RFJCVSOMIH,0,1,http://www.wikidata.org/prop/direct/P131
NY6XS4QABOUD,0,1,http://www.wikidata.org/prop/direct/P17
KUXO8AEJFCXW,0,1,http://www.wikidata.org/prop/direct/P131
YX3PAFXTD932,0,1,http://www.wikidata.org/prop/direct/P140
YX3PAFXTD932,0,2,http://www.wikidata.org/prop/direct/P1435
4N0I6RUEQDFZ,0,1,http://www.wikidata.org/prop/direct/P361
PKWOK8GRORUP,0,1,http://www.wikidata.org/prop/direct/P407
RX9C7G4TWVA7,0,1,http://www.wikidata.org/prop/direct/P176
V37L5RANMXDN,0,1,http://www.wikidata.org/prop/direct/P176
XADBKLSPR7AH,0,1,http://www.wikidata.org/prop/direct/P361
8H3CTJ582E5W,0,1,http://www.wikidata.org/prop/direct/P664
QH1RMPV2SX88,0,1,http://www.wikidata.org/prop/direct/P527
2NVNEWWOAMVB,0,1,http://www.wikidata.org/prop/direct/P47
2NVNEWWOAMVB,0,2,http://www.wikidata.org/prop/direct/P1830
1ZRQ00TM5M1S,0,1,http://www.wikidata.org/prop/direct/P1082
TEDGX573WDTL,0,1,http://www.wikidata.org/prop/direct/P2044
7J8RKY4KT28W,0,1,http://www.wikidata.org/prop/direct/P50
8FVZ8LDYQSKP,0,1,http://www.wikidata.org/prop/direct/P577
X3YDSXA6GE60,0,2,http://www.wikidata.org/prop/direct/P276
X3YDSXA6GE60,0,1,http://www.wikidata.org/prop/direct/P571
EID1X78MJZMQ,0,1,http://www.wikidata.org/prop/direct/P159
C526FEGFVVP3,0,1,http://www.wikidata.org/prop/direct/P2044
YWFMJ6168VOG,0,1,http://www.wikidata.org/prop/direct/P1454
YWFMJ6168VOG,0,2,http://www.wikidata.org/prop/direct/P155
307GENXH0GUR,0,1,http://www.wikidata.org/prop/direct/P127
028SDP2GZJ6R,0,1,http://www.wikidata.org/prop/direct/P159
E61L6JRJN9VG,0,1,http://www.wikidata.org/prop/direct/P749
YM4IEJDP49WP,0,1,http://www.wikidata.org/prop/direct/P131
YM4IEJDP49WP,0,3,http://www.wikidata.org/prop/direct/P206
YM4IEJDP49WP,0,2,http://www.wikidata.org/prop/direct/P2043
EC3J2XLJH2U0,0,1,http://www.wikidata.org/prop/direct/P361
96922W8IB3G2,0,1,http://www.wikidata.org/prop/direct/P163
O94KJZY3BIEN,0,1,http://www.wikidata.org/prop/direct/P3494
O94KJZY3BIEN,0,2,http://www.wikidata.org/prop/direct/P155
H748WYBBFHWU,0,1,http://www.wikidata.org/prop/direct/P1346
H2SVBHVVMKUT,0,1,http://www.wikidata.org/prop/direct/P3999
9UO0YX5Q40FB,0,1,http://www.wikidata.org/prop/direct/P576
KITEV01L970K,0,1,http://www.wikidata.org/prop/direct/P131
QDI7WCOABUTM,0,2,http://www.wikidata.org/prop/direct/P641
0CPFEXRFIZ5H,0,2,http://www.wikidata.org/prop/direct/P641
S8FLD8N4OCZU,0,1,http://www.wikidata.org/prop/direct/P527
9G6Q3LO6L6GF,0,1,http://www.wikidata.org/prop/direct/P131
BJJJZPZPNE7A,0,2,http://www.wikidata.org/prop/direct/P159
BJJJZPZPNE7A,0,3,http://www.wikidata.org/prop/direct/P112
BJJJZPZPNE7A,0,1,http://www.wikidata.org/prop/direct/P571
FRCXBRGYGU36,0,1,http://www.wikidata.org/prop/direct/P50
R2N0DXLQ8C0I,0,1,http://www.wikidata.org/prop/direct/P1456
R2N0DXLQ8C0I,0,2,http://www.wikidata.org/prop/direct/P421
8PHH0M3BPOCH,0,1,http://www.wikidata.org/prop/direct/P1454
8PHH0M3BPOCH,0,2,http://www.wikidata.org/prop/direct/P159
8PHH0M3BPOCH,0,3,http://www.wikidata.org/prop/direct/P112
6YPSPPIZ9SB8,0,1,http://www.wikidata.org/prop/direct/P110
6YPSPPIZ9SB8,0,2,http://www.wikidata.org/prop/direct/P1104
KIMB1UXU04ZV,0,1,http://www.wikidata.org/prop/direct/P206
KIMB1UXU04ZV,0,2,http://www.wikidata.org/prop/direct/P131
KIMB1UXU04ZV,0,3,http://www.wikidata.org/prop/direct/P421
WBPH2PA4CJB9,0,1,http://www.wikidata.org/prop/direct/P641
8W4JWL8750WK,0,1,http://www.wikidata.org/prop/direct/P576
Y7VWKCQRSQH1,0,1,http://www.wikidata.org/prop/direct/P571
ZN46746IATOT,0,1,http://www.wikidata.org/prop/direct/P1082
25F58RHSAX6W,0,1,http://www.wikidata.org/prop/direct/P1001
D8LZ4Q3WOZZG,0,1,http://www.wikidata.org/prop/direct/P2049
80388UE16KFY,0,1,http://www.wikidata.org/prop/direct/P2049
232TN1WCFHZ5,0,1,http://www.wikidata.org/prop/direct/P186
LJL1DBCR3VW8,0,1,http://www.wikidata.org/prop/direct/P2321
KPUWXQLIV86O,0,1,http://www.wikidata.org/prop/direct/P2370
KPUWXQLIV86O,0,2,http://www.wikidata.org/prop/direct/P2442
7FBY7UGIQ9XI,0,1,http://www.wikidata.org/prop/direct/P17
4923X29P1EDT,0,1,http://www.wikidata.org/prop/direct/P131
JOD36W131631,0,1,http://www.wikidata.org/prop/direct/P3018
KWPAULBOKA37,0,1,http://www.wikidata.org/prop/direct/P582
I1X8835TEMAK,0,1,http://www.wikidata.org/prop/direct/P407
I1X8835TEMAK,0,2,http://www.wikidata.org/prop/direct/P1343
I1X8835TEMAK,0,3,http://www.wikidata.org/prop/direct/P571
V8DBNO7ETU65,0,1,http://www.wikidata.org/prop/direct/P127
D4HHU33FIQLN,0,1,http://www.wikidata.org/prop/direct/P2541
TH0KLUYRDHL1,0,1,http://www.wikidata.org/prop/direct/P276
BQ1YEAWMTHY1,0,1,http://www.wikidata.org/prop/direct/P571
TR8NWTBZXTL9,0,1,http://www.wikidata.org/prop/direct/P1343
824I4B0CS6VQ,0,2,http://www.wikidata.org/prop/direct/P463
824I4B0CS6VQ,0,1,http://www.wikidata.org/prop/direct/P571
WJQGJ447FBDV,0,3,http://www.wikidata.org/prop/direct/P1346
WJQGJ447FBDV,0,1,http://www.wikidata.org/prop/direct/P1132
WJQGJ447FBDV,0,2,http://www.wikidata.org/prop/direct/P585
URLZ8E0NNGA3,0,1,http://www.wikidata.org/prop/direct/P17
PJ1BZAVFO4KA,0,1,http://www.wikidata.org/prop/direct/P30
PJ1BZAVFO4KA,0,3,http://www.wikidata.org/prop/direct/P361
PJ1BZAVFO4KA,0,2,http://www.wikidata.org/prop/direct/P1249
A22XYVLK1EHZ,0,1,http://www.wikidata.org/prop/direct/P2044
OEQJAQZ9E3N7,0,1,http://www.wikidata.org/prop/direct/P1343
OEQJAQZ9E3N7,0,2,http://www.wikidata.org/prop/direct/P190
GNW1ZX0KE13W,0,1,http://www.wikidata.org/prop/direct/P47
RK8A6A82A420,0,1,http://www.wikidata.org/prop/direct/P1831
RK8A6A82A420,0,2,http://www.wikidata.org/prop/direct/P3087
4QVALT7RC4UY,0,1,http://www.wikidata.org/prop/direct/P1619
32ET3UDK7MIR,0,1,http://www.wikidata.org/prop/direct/P127
TASW52GCO8L9,0,1,http://www.wikidata.org/prop/direct/P740
TASW52GCO8L9,0,2,http://www.wikidata.org/prop/direct/P355
W0M93K7L4RX2,0,1,http://www.wikidata.org/prop/direct/P571
K7ZSKKGNF73B,0,1,http://www.wikidata.org/prop/direct/P3872
V16C76TBB0BO,0,1,http://www.wikidata.org/prop/direct/P131
JWU7ECYAY6R8,0,1,http://www.wikidata.org/prop/direct/P495
ZCLCJ7QXUTAE,0,1,http://www.wikidata.org/prop/direct/P921
ZCLCJ7QXUTAE,0,2,http://www.wikidata.org/prop/direct/P57
B0BXQF77ZQUO,0,1,http://www.wikidata.org/prop/direct/P577
WZLA2FN2YPNT,0,2,http://www.wikidata.org/prop/direct/P36
WZLA2FN2YPNT,0,1,http://www.wikidata.org/prop/direct/P1082
VLTJBLQ6EX63,0,1,http://www.wikidata.org/prop/direct/P276
VLTJBLQ6EX63,0,2,http://www.wikidata.org/prop/direct/P3279
T65R5HFRQMXZ,0,1,http://www.wikidata.org/prop/direct/P571
VYSZX0TI794M,0,1,http://www.wikidata.org/prop/direct/P131
9JZEO0CBWJ3P,0,1,http://www.wikidata.org/prop/direct/P361
FUI2DXLBTP6L,0,1,http://www.wikidata.org/prop/direct/P1889
FUI2DXLBTP6L,0,3,http://www.wikidata.org/prop/direct/P131
FUI2DXLBTP6L,0,2,http://www.wikidata.org/prop/direct/P2046
BOYVW51IMG3O,0,1,http://www.wikidata.org/prop/direct/P156
ZSIH5ICLU8UM,0,1,http://www.wikidata.org/prop/direct/P664
8JJ33P0T0FPR,0,1,http://www.wikidata.org/prop/direct/P195
HXFMDSFH9X9X,0,1,http://www.wikidata.org/prop/direct/P195
DXOM7BNJ1YCG,0,1,http://www.wikidata.org/prop/direct/P1343
DXOM7BNJ1YCG,0,2,http://www.wikidata.org/prop/direct/P6379
7VWC0X5J49TR,0,1,http://www.wikidata.org/prop/direct/P112
1XGV6TFM8YF8,0,1,http://www.wikidata.org/prop/direct/P2043
87FRFKGQARO6,0,1,http://www.wikidata.org/prop/direct/P504
AZJMJYXIK8TR,0,1,http://www.wikidata.org/prop/direct/P106
PDYYZVA55KUN,0,1,http://www.wikidata.org/prop/direct/P2048
NHDQBYICSCZU,0,1,http://www.wikidata.org/prop/direct/P2048
5JVZHWAX5TJL,0,1,http://www.wikidata.org/prop/direct/P195
XB7QLR7YPEPJ,0,1,http://www.wikidata.org/prop/direct/P276
XB7QLR7YPEPJ,0,2,http://www.wikidata.org/prop/direct/P180
1A15H5OHWAZ3,0,1,http://www.wikidata.org/prop/direct/P144
1A15H5OHWAZ3,0,2,http://www.wikidata.org/prop/direct/P2061
4QNDPEJKY34M,0,1,http://www.wikidata.org/prop/direct/P175
PYKTSJFWZCIC,0,1,http://www.wikidata.org/prop/direct/P2046
WRGY7MR7KQLS,0,1,http://www.wikidata.org/prop/direct/P361
WRGY7MR7KQLS,0,2,http://www.wikidata.org/prop/direct/P127
WRGY7MR7KQLS,0,3,http://www.wikidata.org/prop/direct/P84
TPZHSU11WFAN,0,1,http://www.wikidata.org/prop/direct/P631
TPZHSU11WFAN,0,2,http://www.wikidata.org/prop/direct/P276
Y42X9APV7P2V,0,1,http://www.wikidata.org/prop/direct/P571
7P2IX9T33V8Z,0,1,http://www.wikidata.org/prop/direct/P582
164DQ1A1WR74,0,2,http://www.wikidata.org/prop/direct/P131
164DQ1A1WR74,0,3,http://www.wikidata.org/prop/direct/P17
164DQ1A1WR74,0,1,http://www.wikidata.org/prop/direct/P2049
JWPC449HIMY7,0,1,http://www.wikidata.org/prop/direct/P84
JWPC449HIMY7,0,2,http://www.wikidata.org/prop/direct/P1435
IGJA58NFLVH9,0,1,http://www.wikidata.org/prop/direct/P47
T9FDDYKV3U62,0,1,http://www.wikidata.org/prop/direct/P1343
0SMNGM3NAT69,0,1,http://www.wikidata.org/prop/direct/P2046
LNOCNMM7IDVL,0,1,http://www.wikidata.org/prop/direct/P190
LNOCNMM7IDVL,0,2,http://www.wikidata.org/prop/direct/P1082
M4D0J31IYFGD,0,1,http://www.wikidata.org/prop/direct/P1343
R6ZAA5I3F8KX,0,1,http://www.wikidata.org/prop/direct/P793
L8M8VE6UXQ0V,0,1,http://www.wikidata.org/prop/direct/P6
2ENKRQDD6JC5,0,1,http://www.wikidata.org/prop/direct/P571
7C71JTNL2MCB,0,1,http://www.wikidata.org/prop/direct/P571
CV2F1CKHGIWE,0,1,http://www.wikidata.org/prop/direct/P131
HF6RLXG2TKTF,0,1,http://www.wikidata.org/prop/direct/P131
RC7I5KHFCL91,0,1,http://www.wikidata.org/prop/direct/P5138
RC7I5KHFCL91,0,2,http://www.wikidata.org/prop/direct/P2094
0BXYNG32NH49,0,1,http://www.wikidata.org/prop/direct/P131
SF58LZNUUEPG,0,1,http://www.wikidata.org/prop/direct/P1376
SF58LZNUUEPG,0,2,http://www.wikidata.org/prop/direct/P1830
5Y9UJWIB74XQ,0,1,http://www.wikidata.org/prop/direct/P1889
S27VKSYRKDY6,0,1,http://www.wikidata.org/prop/direct/P1249
2682177JA9K9,0,1,http://www.wikidata.org/prop/direct/P112
2682177JA9K9,0,2,http://www.wikidata.org/prop/direct/P101
2682177JA9K9,0,3,http://www.wikidata.org/prop/direct/P17
1287MJ45WJRE,0,1,http://www.wikidata.org/prop/direct/P131
1287MJ45WJRE,0,2,http://www.wikidata.org/prop/direct/P571
3L62IEWQT8U5,0,1,http://www.wikidata.org/prop/direct/P131
3L62IEWQT8U5,0,2,http://www.wikidata.org/prop/direct/P571
V6PPOS4028Z0,0,1,http://www.wikidata.org/prop/direct/P131
YADKBZ6BITWZ,0,1,http://www.wikidata.org/prop/direct/P131
YADKBZ6BITWZ,0,3,http://www.wikidata.org/prop/direct/P127
YADKBZ6BITWZ,0,2,http://www.wikidata.org/prop/direct/P1083
GBHDGO72HV8J,0,1,http://www.wikidata.org/prop/direct/P131
GBHDGO72HV8J,0,3,http://www.wikidata.org/prop/direct/P127
GBHDGO72HV8J,0,2,http://www.wikidata.org/prop/direct/P1083
D4GFXGVDVBZT,0,1,http://www.wikidata.org/prop/direct/P86
D4GFXGVDVBZT,0,2,http://www.wikidata.org/prop/direct/P162
5GSHJ0P4PFG6,0,1,http://www.wikidata.org/prop/direct/P3092
5GSHJ0P4PFG6,0,2,http://www.wikidata.org/prop/direct/P1411
0BHTCUBHBLTC,0,1,http://www.wikidata.org/prop/direct/P364
MAM047YLHNQG,0,1,http://www.wikidata.org/prop/direct/P664
HHZPDZ77JT0M,0,1,http://www.wikidata.org/prop/direct/P17
HHZPDZ77JT0M,0,2,http://www.wikidata.org/prop/direct/P571
4ITM8YIDKLZ8,0,1,http://www.wikidata.org/prop/direct/P140
GHG412IIXVN5,0,1,http://www.wikidata.org/prop/direct/P131
OCQF6FA69MC9,0,1,http://www.wikidata.org/prop/direct/P3815
OCQF6FA69MC9,0,2,http://www.wikidata.org/prop/direct/P3018
GWQ8JTVADJZA,0,1,http://www.wikidata.org/prop/direct/P2044
D8X1SAM6TP1G,0,1,http://www.wikidata.org/prop/direct/P1082
WMVX0XFFMPEN,0,1,http://www.wikidata.org/prop/direct/P421
A0TU0VHX3BGJ,0,1,http://www.wikidata.org/prop/direct/P361
KNZ8WPJREGVQ,0,1,http://www.wikidata.org/prop/direct/P582
DG8VIRPEZNNN,0,1,http://www.wikidata.org/prop/direct/P706
DG8VIRPEZNNN,0,3,http://www.wikidata.org/prop/direct/P361
DG8VIRPEZNNN,0,2,http://www.wikidata.org/prop/direct/P2895
Q1NH1ON9RBQL,0,1,http://www.wikidata.org/prop/direct/P361
35ZH0R0LBUSJ,0,1,http://www.wikidata.org/prop/direct/P170
63H3EUGKR1VD,0,1,http://www.wikidata.org/prop/direct/P131
63H3EUGKR1VD,0,2,http://www.wikidata.org/prop/direct/P186
TNIJJ7DFJNQ6,0,1,http://www.wikidata.org/prop/direct/P1435
OR6O2T8Y7B0R,0,1,http://www.wikidata.org/prop/direct/P195
OR6O2T8Y7B0R,0,2,http://www.wikidata.org/prop/direct/P2048
Z65J5N32KFPJ,0,1,http://www.wikidata.org/prop/direct/P131
M47SNAJO10Z0,0,1,http://www.wikidata.org/prop/direct/P47
M47SNAJO10Z0,0,2,http://www.wikidata.org/prop/direct/P571
78AWWPL0AHMB,0,1,http://www.wikidata.org/prop/direct/P571
78AWWPL0AHMB,0,2,http://www.wikidata.org/prop/direct/P576
EFXU12UQFX8M,0,1,http://www.wikidata.org/prop/direct/P2789
S1BQG7WJPH6K,0,1,http://www.wikidata.org/prop/direct/P571
TRQJZ1EBK54U,0,1,http://www.wikidata.org/prop/direct/P137
TRQJZ1EBK54U,0,3,http://www.wikidata.org/prop/direct/P1029
TRQJZ1EBK54U,0,2,http://www.wikidata.org/prop/direct/P620
CFW8GHQ1E9K5,0,1,http://www.wikidata.org/prop/direct/P156
J8X949XB99ZE,0,1,http://www.wikidata.org/prop/direct/P289
J8X949XB99ZE,0,2,http://www.wikidata.org/prop/direct/P137
MOPQ4B1RZ5M9,0,2,http://www.wikidata.org/prop/direct/P1343
MOPQ4B1RZ5M9,0,1,http://www.wikidata.org/prop/direct/P2234
434A7BT0CWQP,0,1,http://www.wikidata.org/prop/direct/P1343
WJ804IVE2WNV,0,1,http://www.wikidata.org/prop/direct/P206
WJ804IVE2WNV,0,2,http://www.wikidata.org/prop/direct/P1830
DJV0GE9AYROW,0,1,http://www.wikidata.org/prop/direct/P131
DJV0GE9AYROW,0,2,http://www.wikidata.org/prop/direct/P706
VOV8479PPSI3,0,1,http://www.wikidata.org/prop/direct/P729
Z3QIVF2NLRBJ,0,1,http://www.wikidata.org/prop/direct/P1093
Z3QIVF2NLRBJ,0,2,http://www.wikidata.org/prop/direct/P4519
WDNJJC7ZUN3F,0,1,http://www.wikidata.org/prop/direct/P2043
1SWWDRTUAM6O,0,1,http://www.wikidata.org/prop/direct/P2049
KETD0S3Q898Z,0,1,http://www.wikidata.org/prop/direct/P149
082H1RJB5HXA,0,1,http://www.wikidata.org/prop/direct/P170
UC57MF3GTYUG,0,1,http://www.wikidata.org/prop/direct/P1269
G3SPNXK80Q1O,0,1,http://www.wikidata.org/prop/direct/P577
Z5N9O9SY4LSD,0,1,http://www.wikidata.org/prop/direct/P131
Z5N9O9SY4LSD,0,2,http://www.wikidata.org/prop/direct/P149
V0ZD5EK3291F,0,1,http://www.wikidata.org/prop/direct/P150
NM4LPWN482YX,0,1,http://www.wikidata.org/prop/direct/P6897
3WNDNY7V00YN,0,1,http://www.wikidata.org/prop/direct/P208
H6GPQ01OBD5J,0,1,http://www.wikidata.org/prop/direct/P131
6EBA8ATM8S4Y,0,1,http://www.wikidata.org/prop/direct/P186
OL4THT9A7BZI,0,1,http://www.wikidata.org/prop/direct/P180
6QUUOC8SCNEI,0,1,http://www.wikidata.org/prop/direct/P489
6QUUOC8SCNEI,0,2,http://www.wikidata.org/prop/direct/P562
6QUUOC8SCNEI,0,3,http://www.wikidata.org/prop/direct/P580
44W97I1I6OHD,0,2,http://www.wikidata.org/prop/direct/P131
44W97I1I6OHD,0,1,http://www.wikidata.org/prop/direct/P2046
SJDHSUSRTBZ6,0,1,http://www.wikidata.org/prop/direct/P131
1VCS8U25L6UK,0,1,http://www.wikidata.org/prop/direct/P2044
9SG8HM42JBS1,0,1,http://www.wikidata.org/prop/direct/P2139
25JNPBNGT84E,0,2,http://www.wikidata.org/prop/direct/P527
25JNPBNGT84E,0,1,http://www.wikidata.org/prop/direct/P2044
ARFESIM5VNLG,0,1,http://www.wikidata.org/prop/direct/P276
ARFESIM5VNLG,0,2,http://www.wikidata.org/prop/direct/P131
W2J74V2Y8L07,0,1,http://www.wikidata.org/prop/direct/P495
RWTH8RRSN9LK,0,1,http://www.wikidata.org/prop/direct/P5028
RWTH8RRSN9LK,0,2,http://www.wikidata.org/prop/direct/P272
8UT7MFRC6EZ4,0,2,http://www.wikidata.org/prop/direct/P1640
8UT7MFRC6EZ4,0,1,http://www.wikidata.org/prop/direct/P571
BT0OTC1R9X0W,0,1,http://www.wikidata.org/prop/direct/P7047
NCFMALWQ7KAJ,0,1,http://www.wikidata.org/prop/direct/P1343
3YGLTZ5K4ZW9,0,1,http://www.wikidata.org/prop/direct/P520
DCDDHL1XFRHB,0,1,http://www.wikidata.org/prop/direct/P3342
DCDDHL1XFRHB,0,2,http://www.wikidata.org/prop/direct/P1080
J1J0N99WMMU1,0,1,http://www.wikidata.org/prop/direct/P131
J1J0N99WMMU1,0,2,http://www.wikidata.org/prop/direct/P4552
5VY3YDJPMOGQ,0,1,http://www.wikidata.org/prop/direct/P131
5VY3YDJPMOGQ,0,2,http://www.wikidata.org/prop/direct/P4552
6K6A2ZR1GIGW,0,1,http://www.wikidata.org/prop/direct/P279
B0QNT6K91OP7,0,1,http://www.wikidata.org/prop/direct/P669
B0QNT6K91OP7,0,2,http://www.wikidata.org/prop/direct/P131
QB2DPEFOUOY7,0,1,http://www.wikidata.org/prop/direct/P669
QB2DPEFOUOY7,0,2,http://www.wikidata.org/prop/direct/P131
HQMAGM0Z6J9Y,0,1,http://www.wikidata.org/prop/direct/P516
AZG4DSZ6KSUX,0,1,http://www.wikidata.org/prop/direct/P287
AZG4DSZ6KSUX,0,2,http://www.wikidata.org/prop/direct/P1343
PPNYRU5FSHIC,0,1,http://www.wikidata.org/prop/direct/P460
80HGMBC65XX9,0,1,http://www.wikidata.org/prop/direct/P2044
BLB7E9LNN5AG,0,1,http://www.wikidata.org/prop/direct/P527
Y1ZE49HLT907,0,1,http://www.wikidata.org/prop/direct/P17
Y1ZE49HLT907,0,2,http://www.wikidata.org/prop/direct/P131
KC2W3ATRYS5P,0,1,http://www.wikidata.org/prop/direct/P1082
FK59PJY5JMS3,0,1,http://www.wikidata.org/prop/direct/P36
1ALGCA7IJD41,0,1,http://www.wikidata.org/prop/direct/P131
UKYAFB9ZCHZL,0,1,http://www.wikidata.org/prop/direct/P2895
JK73XTTBQJ63,0,1,http://www.wikidata.org/prop/direct/P1299
JK73XTTBQJ63,0,2,http://www.wikidata.org/prop/direct/P3373
VF5L97ZICWO3,0,1,http://www.wikidata.org/prop/direct/P108
VF5L97ZICWO3,0,2,http://www.wikidata.org/prop/direct/P1074
3SMIMIPM5A6K,0,1,http://www.wikidata.org/prop/direct/P170
3SMIMIPM5A6K,0,2,http://www.wikidata.org/prop/direct/P407
3SMIMIPM5A6K,0,3,http://www.wikidata.org/prop/direct/P2049
P08P0ECFVRVN,0,1,http://www.wikidata.org/prop/direct/P138
KU0GX37U00HB,0,1,http://www.wikidata.org/prop/direct/P488
